Time, throttle, brake_cmd, gearBox.motor_speed, car.x, velocity
5.629999999999924, 0.38885948775479806, 0, 3088.341313571391, 120.85830217356943, 93.14228086218782
5.639999999999924, 0.38907707272211767, 0, 3089.155490011906, 121.11706483945464, 93.1668355155165
5.649999999999924, 0.3892904657378666, 0, 3089.9690341388737, 121.37589568655466, 93.19137110003365
5.659999999999924, 0.38949974533031617, 0, 3090.781899402333, 121.63479465994284, 93.21588621183834
5.6699999999999235, 0.3897049886431565, 0, 3091.5940403650816, 121.8937617008396, 93.24037948058916
5.679999999999923, 0.3899062714565275, 0, 3092.4054126817064, 122.15279674670472, 93.26484956887141
5.689999999999923, 0.39010366820786857, 0, 3093.2159730779213, 122.41189973132796, 93.28929517157437
5.699999999999923, 0.39029725201257914, 0, 3094.025679330256, 122.67107058491791, 93.31371501527855
5.709999999999923, 0.390487094684489, 0, 3094.834490246068, 122.93030923418921, 93.33810785765284
5.7199999999999225, 0.39067326675613206, 0, 3095.642365643875, 123.18961560244806, 93.36247248686148
5.729999999999922, 0.390855837498822, 0, 3096.4492663340143, 123.44898960967613, 93.38680772098071
5.739999999999922, 0.3910348749425243, 0, 3097.255154099618, 123.70843117261289, 93.41111240742507
5.749999999999922, 0.39121044589552406, 0, 3098.059991677903, 123.96794020483621, 93.435385422383
5.759999999999922, 0.39138261596388535, 0, 3098.8637427417693, 124.22751661684163, 93.45962567026214
5.769999999999921, 0.3915514495707002, 0, 3099.666371881715, 124.48716031611991, 93.4838320831435
5.779999999999921, 0.39171700997512526, 0, 3100.467844588039, 124.74687120723321, 93.50800362024515
5.789999999999921, 0.39187935929120454, 0, 3101.268127233358, 125.0066491918897, 93.5321392673947
5.799999999999921, 0.3920385585064753, 0, 3102.0671870554115, 125.26649416901671, 93.55623803651085
5.809999999999921, 0.3921946675003577, 0, 3102.864992140168, 125.52640603483263, 93.5802989650937
5.81999999999992, 0.3923477450623255, 0, 3103.661511405205, 125.78638468291715, 93.60432111572386
5.82999999999992, 0.3924978489098573, 0, 3104.456714583392, 126.04643000428024, 93.62830357557003
5.83999999999992, 0.3926450357061684, 0, 3105.250572206845, 126.30654188742989, 93.65224545590517
5.84999999999992, 0.3927893610777206, 0, 3106.0430555911557, 126.56672021843828, 93.67614589163105
5.8599999999999195, 0.3929308796315127, 0, 3106.834136819905, 126.82696488100684, 93.70000404081098
5.869999999999919, 0.3930696449721484, 0, 3107.6237887294387, 127.08727575652992, 93.72381908421079
5.879999999999919, 0.3932057097186834, 0, 3108.4119848939135, 127.3476527241572, 93.74759022484778
5.889999999999919, 0.39333912552125194, 0, 3109.198699610603, 127.60809566085494, 93.77131668754767
5.899999999999919, 0.3934699430774711, 0, 3109.9839078854693, 127.86860444146593, 93.79499771850926
5.909999999999918, 0.39359821214862595, 0, 3110.767585418981, 128.12917893876823, 93.818632584877
5.919999999999918, 0.39372398157563443, 0, 3111.54970859219, 128.38981902353282, 93.84222057432082
5.929999999999918, 0.39384729929479234, 0, 3112.3302544530566, 128.65052456458, 93.86576099462386
5.939999999999918, 0.3939682123533003, 0, 3113.1092007030134, 128.91129542883468, 93.88925317327725
5.949999999999918, 0.39408676692457345, 0, 3113.8865256837757, 129.17213148138066, 93.91269645708235
5.959999999999917, 0.39420300832333394, 0, 3114.6622083643924, 129.43303258551364, 93.93609021176002
5.969999999999917, 0.394316981020488, 0, 3115.436228328517, 129.69399860279327, 93.95943382156709
5.979999999999917, 0.3944287286577894, 0, 3116.208565761926, 129.9550293930941, 93.98272668891961
5.989999999999917, 0.3945382940622886, 0, 3116.979201440254, 130.2161248146555, 94.00596823402313
5.9999999999999165, 0.39464571926057124, 0, 3117.7481167169535, 130.47728472413064, 94.0291578945095
6.009999999999916, 0.39475104549278617, 0, 3118.515293511477, 130.73850897663428, 94.05229512508055
6.019999999999916, 0.39485431322646425, 0, 3119.280714297675, 130.99979742578984, 94.07537939715809
6.029999999999916, 0.3949555621701305, 0, 3120.0443620924043, 131.2611499237752, 94.09841019854044
6.039999999999916, 0.39505483128671026, 0, 3120.806220444351, 131.52256632136792, 94.12138703306526
6.0499999999999154, 0.3951521588067319, 0, 3121.5662734230546, 131.78404646798913, 94.1443094202786
6.059999999999915, 0.3952475822413269, 0, 3122.3245056081396, 132.04559021174686, 94.16717689511016
6.069999999999915, 0.39534113839503005, 0, 3123.0809020787456, 132.30719739947824, 94.18998900755436
6.079999999999915, 0.3954328633783806, 0, 3123.83544840315, 132.56886787679096, 94.21274532235763
6.089999999999915, 0.3955227926203274, 0, 3124.5881306285937, 132.83060148810384, 94.2354454187113
6.099999999999914, 0.3956109608804389, 0, 3125.3389352712834, 133.09239807668644, 94.2580888899503
6.109999999999914, 0.39569740226092043, 0, 3126.0878493065957, 133.35425748469802, 94.28067534325758
6.119999999999914, 0.3957821502184404, 0, 3126.834860159455, 133.6161795532256, 94.303204399374
6.129999999999914, 0.39586523757576847, 0, 3127.5799556948928, 133.8781641223212, 94.32567569231362
6.1399999999999135, 0.3959466965332263, 0, 3128.323124208794, 134.1402110310383, 94.34808886908452
6.149999999999913, 0.39602655867995373, 0, 3129.064354418806, 134.40232011746755, 94.37044358941473
6.159999999999913, 0.39610485500499243, 0, 3129.8036354554265, 134.66449121877181, 94.39273952548348
6.169999999999913, 0.3961816159081888, 0, 3130.5409568532623, 134.92672417122031, 94.4149763616574
6.179999999999913, 0.3962568712109188, 0, 3131.276308542448, 135.1890188102221, 94.43715379423195
6.1899999999999125, 0.39633065016663616, 0, 3132.009680840234, 135.45137497035896, 94.45927153117754
6.199999999999912, 0.3964029814712465, 0, 3132.7410644427314, 135.71379248541731, 94.48132929189062
6.209999999999912, 0.3964738932733092, 0, 3133.4704504168117, 135.97627118841976, 94.50332680694949
6.219999999999912, 0.3965434131840699, 0, 3134.197830192172, 136.23881091165578, 94.52526381787487
6.229999999999912, 0.39661156828732463, 0, 3134.9231955535433, 136.50141148671173, 94.54714007689492
6.239999999999911, 0.3966783851491189, 0, 3135.64653863305, 136.76407274450037, 94.56895534671486
6.249999999999911, 0.39674388982728254, 0, 3136.3678519027185, 137.02679451528954, 94.59070940029105
6.259999999999911, 0.3968081078808042, 0, 3137.087128167129, 137.28957662873043, 94.61240202060934
6.269999999999911, 0.39687106437904596, 0, 3137.8043605562116, 137.55241891388508, 94.63403300046778
6.2799999999999105, 0.39693278391080156, 0, 3138.5195425181764, 137.81532119925333, 94.65560214226352
6.28999999999991, 0.3969932905931988, 0, 3139.232667812587, 138.07828331279924, 94.67710925778377
6.29999999999991, 0.3970526080804507, 0, 3139.943730503563, 138.34130508197686, 94.69855416800091
6.30999999999991, 0.3971107595724543, 0, 3140.652724953121, 138.60438633375543, 94.71993670287155
6.31999999999991, 0.3971677678232423, 0, 3141.3596458146358, 138.86752689464413, 94.74125670113946
6.3299999999999095, 0.39722365514928804, 0, 3142.064488026438, 139.13072659071616, 94.76251401014241
6.339999999999909, 0.3972784434376657, 0, 3142.7672468055353, 139.3939852476324, 94.78370848562275
6.349999999999909, 0.3973321541540688, 0, 3143.467917641448, 139.65730269066447, 94.80483999154166
6.359999999999909, 0.3973848083506886, 0, 3144.166496290179, 139.9206787447173, 94.8259083998971
6.369999999999909, 0.397436426673954, 0, 3144.8629787682894, 140.1841132343512, 94.84691359054534
6.379999999999908, 0.39748702937213604, 0, 3145.557361347101, 140.4476059838035, 94.86785545102587
6.389999999999908, 0.3975366363028177, 0, 3146.249640547001, 140.71115681700957, 94.88873387638994
6.399999999999908, 0.3975852669402329, 0, 3146.9398131318744, 140.97476555762353, 94.90954876903231
6.409999999999908, 0.3976329403824738, 0, 3147.6278761036274, 141.23843202903834, 94.9303000385264
6.419999999999908, 0.39767967535857224, 0, 3148.31382669684, 141.5021560544056, 94.95098760146276
6.429999999999907, 0.3977254902354532, 0, 3148.9976623735024, 141.7659374566547, 94.97161138129054
6.439999999999907, 0.39777040302476574, 0, 3149.6793808178754, 142.02977605851189, 94.99217130816231
6.449999999999907, 0.3978144313895908, 0, 3150.3589799314404, 142.29367168251838, 95.01266731878185
6.459999999999907, 0.3978575926510291, 0, 3151.0364578279523, 142.55762415104854, 95.03309935625494
6.4699999999999065, 0.3978999037946715, 0, 3151.711812828593, 142.82163328632743, 95.05346736994319
6.479999999999906, 0.39794138147695135, 0, 3152.3850434572187, 143.08569891044795, 95.07377131532077
6.489999999999906, 0.3979820420313839, 0, 3153.056148435708, 143.34982084538768, 95.09401115383388
6.499999999999906, 0.3980219014746918, 0, 3153.7251266793905, 143.61399891302523, 95.1141868527632
6.509999999999906, 0.39806097551282044, 0, 3154.39197729258, 143.8782329351562, 95.134298385089
6.519999999999905, 0.39809927954684365, 0, 3155.0566995641916, 144.14252273350903, 95.15434572935888
6.529999999999905, 0.39813682867876227, 0, 3155.7192929634402, 144.40686812976003, 95.1743288695583
6.539999999999905, 0.39817363771719727, 0, 3156.37975713564, 144.6712689455485, 95.1942477949836
6.549999999999905, 0.3982097211829786, 0, 3157.0380918980727, 144.93572500249118, 95.21410250011763
6.559999999999905, 0.3982450933146327, 0, 3157.69429723595, 145.20023612219663, 95.23389298450785
6.569999999999904, 0.39827976807376836, 0, 3158.348373298452, 145.46480212627898, 95.25361925264686
6.579999999999904, 0.3983137591503651, 0, 3159.000320394845, 145.7294228363716, 95.27328131385536
6.589999999999904, 0.39834707996796326, 0, 3159.650138990682, 145.99409807414034, 95.2928791821676
6.599999999999904, 0.3983797436887598, 0, 3160.2978297040754, 146.2588276612964, 95.31241287621881
6.6099999999999035, 0.3984117632186088, 0, 3160.943393302046, 146.52361141960907, 95.3318824191353
6.619999999999903, 0.3984431512119313, 0, 3161.5868306969496, 146.78844917091791, 95.35128783842649
6.629999999999903, 0.3984739200765327, 0, 3162.2281429429695, 147.05334073714496, 95.37062916587927
6.639999999999903, 0.3985040819783325, 0, 3162.867331232687, 147.31828594030628, 95.38990643745453
6.649999999999903, 0.3985336488460055, 0, 3163.504396893715, 147.58328460252358, 95.40911969318562
6.659999999999902, 0.398562632375537, 0, 3164.139341385406, 147.84833654603528, 95.42826897707909
6.669999999999902, 0.3985910440346935, 0, 3164.772166295625, 148.11344159320745, 95.44735433701722
6.679999999999902, 0.39861889506741005, 0, 3165.402873337584, 148.3785995665444, 95.46637582466283
6.689999999999902, 0.398646196498096, 0, 3166.0314643467477, 148.64381028869917, 95.48533349536577
6.699999999999902, 0.3986729591358602, 0, 3166.657941277799, 148.9090735824835, 95.50422740807136
6.709999999999901, 0.39869919357865746, 0, 3167.2823062016655, 149.1743892708778, 95.52305762523089
6.719999999999901, 0.39872491021735734, 0, 3167.904561302609, 149.4397571770407, 95.5418242127137
6.729999999999901, 0.3987501192397366, 0, 3168.5247088753763, 149.70517712431842, 95.56052723972128
6.739999999999901, 0.39877483063439717, 0, 3169.142751322403, 149.97064893625398, 95.57916677870296
6.7499999999999005, 0.3987990541946102, 0, 3169.7586911510766, 150.23617243659606, 95.59774290527339
6.7599999999999, 0.39882279952208816, 0, 3170.3725309710626, 150.50174744930766, 95.61625569813185
6.7699999999999, 0.3988460760306858, 0, 3170.984273491675, 150.7673737985746, 95.63470523898296
6.7799999999999, 0.39886889295003125, 0, 3171.59392151931, 151.03305130881373, 95.65309161245925
6.7899999999999, 0.39889125932908936, 0, 3172.201477954922, 151.29877980468098, 95.67141490604521
6.7999999999998995, 0.39891318403965664, 0, 3172.80694579157, 151.56455911107918, 95.68967521000299
6.809999999999899, 0.39893467577979147, 0, 3173.410328111991, 151.83038905316562, 95.70787261729951
6.819999999999899, 0.3989557430771784, 0, 3174.0116280862444, 152.09626945635952, 95.72600722353523
6.829999999999899, 0.39897639429242937, 0, 3174.6108489693916, 152.36220014634927, 95.74407912687428
6.839999999999899, 0.3989966376223223, 0, 3175.207994099232, 152.62818094909937, 95.7620884279761
6.849999999999898, 0.3990164811029779, 0, 3175.8030668940823, 152.89421169085736, 95.78003522992846
6.859999999999898, 0.39903593261297665, 0, 3176.396070850601, 153.16029219816042, 95.79791963818197
6.869999999999898, 0.3990549998764165, 0, 3176.987009541662, 153.4264222978418, 95.81574176048578
6.879999999999898, 0.3990736904659122, 0, 3177.575886614266, 153.69260181703729, 95.83350170682478
6.8899999999998975, 0.3990920118055374, 0, 3178.162705787506, 153.9588305831911, 95.85119958935803
6.899999999999897, 0.3991099711737116, 0, 3178.7474708505642, 154.225108424062, 95.86883552235855
6.909999999999897, 0.3991275757060311, 0, 3179.3301856607577, 154.49143516772907, 95.8864096221542
6.919999999999897, 0.39914483239804627, 0, 3179.910854141622, 154.7578106425973, 95.90392200707002
6.929999999999897, 0.3991617481079862, 0, 3180.4894802810377, 155.02423467740303, 95.92137279737166
6.9399999999998965, 0.39917832955943067, 0, 3181.0660681293907, 155.29070710121937, 95.93876211520994
6.949999999999896, 0.3991945833439313, 0, 3181.6406217977806, 155.55722774346123, 95.95609008456675
6.959999999999896, 0.3992105159235831, 0, 3182.213145456256, 155.82379643389044, 95.9733568312019
6.969999999999896, 0.39922613363354564, 0, 3182.7836433320954, 156.09041300262052, 95.99056248260119
6.979999999999896, 0.39924144268451683, 0, 3183.35211970812, 156.35707728012153, 96.00770716792564
6.989999999999895, 0.3992564491651593, 0, 3183.9185789210424, 156.62378909722452, 96.0247910179616
6.999999999999895, 0.39927115904447935, 0, 3184.483025359854, 156.89054828512607, 96.04181416507213
7.009999999999895, 0.3992855781741613, 0, 3185.045463464239, 157.15735467539255, 96.05877674314918
7.019999999999895, 0.3992997122908564, 0, 3185.6058977230323, 157.42420809996432, 96.0756788875671
7.0299999999998946, 0.39931356701842796, 0, 3186.1643326727003, 157.6911083911598, 96.09252073513674
7.039999999999894, 0.3993271478701528, 0, 3186.720772895859, 157.95805538167934, 96.10930242406093
7.049999999999894, 0.3993404602508812, 0, 3187.275223019825, 158.22504890460917, 96.12602409389055
7.059999999999894, 0.39935350945915493, 0, 3187.827687715192, 158.49208879342487, 96.14268588548182
7.069999999999894, 0.39936630068928386, 0, 3188.3781716944463, 158.7591748819951, 96.15928794095433
7.0799999999998935, 0.3993788390333832, 0, 3188.9266797106, 159.02630700458505, 96.17583040365004
7.089999999999893, 0.39939112948337174, 0, 3189.4732165558653, 159.29348499585964, 96.1923134180931
7.099999999999893, 0.3994031769329306, 0, 3190.017787060349, 159.5607086908869, 96.20873712995059
7.109999999999893, 0.3994149861794245, 0, 3190.5603960907792, 159.82797792514106, 96.22510168599415
7.119999999999893, 0.3994265619257868, 0, 3191.1010485492584, 160.09529253450546, 96.24140723406225
7.129999999999892, 0.3994379087823666, 0, 3191.6397493720438, 160.3626523552756, 96.25765392302348
7.139999999999892, 0.3994490312687413, 0, 3192.1765035283506, 160.6300572241619, 96.27384190274049
7.149999999999892, 0.39945993381549366, 0, 3192.711316019188, 160.89750697829234, 96.2899713240348
7.159999999999892, 0.3994706207659543, 0, 3193.2441918762133, 161.16500145521522, 96.3060423386523
7.169999999999892, 0.39948109637791085, 0, 3193.7751361606165, 161.43254049290155, 96.32205509922959
7.179999999999891, 0.3994913648252837, 0, 3194.3041539620212, 161.70012392974755, 96.3380097592609
7.189999999999891, 0.3995014301997695, 0, 3194.8312503974225, 161.96775160457693, 96.35390647306589
7.199999999999891, 0.39951129651245243, 0, 3195.356430610134, 162.23542335664322, 96.36974539575806
7.209999999999891, 0.3995209676953845, 0, 3195.8796997687655, 162.5031390256319, 96.38552668321387
7.2199999999998905, 0.3995304476031353, 0, 3196.401063066223, 162.77089845166242, 96.40125049204255
7.22999999999989, 0.39953974001431136, 0, 3196.920525718729, 163.03870147529025, 96.41691697955653
7.23999999999989, 0.3995488486330461, 0, 3197.4380929648623, 163.30654793750878, 96.43252630374259
7.24999999999989, 0.39955777709046103, 0, 3197.9537700646224, 163.57443767975118, 96.4480786232335
7.25999999999989, 0.39956652894609807, 0, 3198.4675622985133, 163.84237054389212, 96.46357409728054
7.269999999999889, 0.3995751076893247, 0, 3198.979474966645, 164.11034637224947, 96.47901288572629
7.279999999999889, 0.3995835167407112, 0, 3199.489513387862, 164.37836500758584, 96.49439514897836
7.289999999999889, 0.39959175945338116, 0, 3199.997682898881, 164.64642629311027, 96.50972104798342
7.299999999999889, 0.3995998391143363, 0, 3200.5039888534557, 164.91453007247952, 96.52499074420199
7.309999999999889, 0.39960775894575457, 0, 3201.0084366215574, 165.18267618979957, 96.54020439958373
7.319999999999888, 0.3996155221062637, 0, 3201.511031588571, 165.45086448962687, 96.55536217654321
7.329999999999888, 0.39962313169218966, 0, 3202.011779154515, 165.7190948169697, 96.57046423793638
7.339999999999888, 0.39963059073878066, 0, 3202.510684733275, 165.98736701728924, 96.58551074703739
7.349999999999888, 0.39963790222140755, 0, 3203.007753751854, 166.25568093650085, 96.60050186751609
7.3599999999998875, 0.3996450690567405, 0, 3203.5029916496405, 166.52403642097497, 96.61543776341584
7.369999999999887, 0.3996520941039032, 0, 3203.9964038776943, 166.79243331753824, 96.63031859913207
7.379999999999887, 0.39965898016560397, 0, 3204.4879958980446, 167.0608714734744, 96.6451445393911
7.389999999999887, 0.39966572998924527, 0, 3204.977773183012, 167.32935073652527, 96.65991574922957
7.399999999999887, 0.3996723462680111, 0, 3205.465741214533, 167.59787095489142, 96.67463239397424
7.4099999999998865, 0.3996788316419337, 0, 3205.9519054835137, 167.86643197723308, 96.68929463922235
7.419999999999886, 0.39968518869893876, 0, 3206.4362714891868, 168.1350336526708, 96.70390265082237
7.429999999999886, 0.3996914199758709, 0, 3206.918844738493, 168.40367583078626, 96.71845659485521
7.439999999999886, 0.3996975279594983, 0, 3207.399630745467, 168.6723583616226, 96.73295663761579
7.449999999999886, 0.39970351508749885, 0, 3207.878635030645, 168.9410810956853, 96.74740294559511
7.459999999999885, 0.3997093837494255, 0, 3208.3558631204837, 169.2098438839425, 96.76179568546279
7.469999999999885, 0.3997151362876541, 0, 3208.8313205467894, 169.47864657782563, 96.77613502404978
7.479999999999885, 0.39972077499831193, 0, 3209.305012846165, 169.7474890292296, 96.79042112833177
7.489999999999885, 0.3997263021321881, 0, 3209.776945559467, 170.01637109051345, 96.80465416541274
7.4999999999998845, 0.3997317198956268, 0, 3210.2471242312763, 170.2852926145005, 96.81883430250902
7.509999999999884, 0.3997370304514017, 0, 3210.715554409381, 170.55425345447867, 96.83296170693369
7.519999999999884, 0.3997422359195749, 0, 3211.1822416442715, 170.82325346420083, 96.84703654608136
7.529999999999884, 0.39974733837833765, 0, 3211.647191488644, 171.0922924978849, 96.86105898741323
7.539999999999884, 0.39975233986483555, 0, 3212.1104094969232, 171.36137041021402, 96.87502919844262
7.5499999999998835, 0.3997572423759768, 0, 3212.571901224789, 171.63048705633673, 96.88894734672073
7.559999999999883, 0.3997620478692254, 0, 3213.0316722287184, 171.899642291867, 96.90281359982285
7.569999999999883, 0.3997667582633781, 0, 3213.489728065536, 172.16883597288432, 96.9166281253348
7.579999999999883, 0.39977137543932645, 0, 3213.9460742919773, 172.43806795593372, 96.93039109083965
7.589999999999883, 0.39977590124080414, 0, 3214.4007164642594, 172.70733809802567, 96.944102663905
7.599999999999882, 0.39978033747511893, 0, 3214.853660137667, 172.97664625663612, 96.95776301207023
7.609999999999882, 0.3997846859138711, 0, 3215.3049108661407, 173.2459922897063, 96.97137230283434
7.619999999999882, 0.39978894829365735, 0, 3215.7544742018863, 173.5153760556427, 96.98493070364387
7.629999999999882, 0.39979312631676056, 0, 3216.20235569498, 173.7847974133168, 96.99843838188129
7.6399999999998816, 0.3997972216518268, 0, 3216.648560892994, 174.054256222065, 97.01189550485356
7.649999999999881, 0.3998012359345285, 0, 3217.0930953406278, 174.32375234168822, 97.025302239781
7.659999999999881, 0.3998051707682146, 0, 3217.5359645793465, 174.59328563245185, 97.0386587537864
7.669999999999881, 0.399809027724548, 0, 3217.9771741470304, 174.8628559550853, 97.05196521388444
7.679999999999881, 0.399812808344131, 0, 3218.4167295776288, 175.1324631707818, 97.06522178697143
7.6899999999998805, 0.3998165141371174, 0, 3218.8546364008353, 175.40210714119792, 97.07842863981513
7.69999999999988, 0.3998201465838133, 0, 3219.2909001417506, 175.67178772845338, 97.09158593904493
7.70999999999988, 0.39982370713526644, 0, 3219.7255263205716, 175.9415047951305, 97.1046938511424
7.71999999999988, 0.3998271972138427, 0, 3220.1585204522817, 176.21125820427383, 97.11775254243177
7.72999999999988, 0.3998306182137927, 0, 3220.589888046345, 176.48104781938974, 97.13076217907091
7.739999999999879, 0.39983397150180605, 0, 3221.019634606415, 176.75087350444588, 97.1437229270425
7.749999999999879, 0.3998372584175558, 0, 3221.447765630049, 177.0207351238707, 97.15663495214531
7.759999999999879, 0.39984048027423114, 0, 3221.874286608422, 177.29063254255297, 97.16949841998574
7.769999999999879, 0.3998436383590602, 0, 3222.2992030260634, 177.56056562584118, 97.18231349596971
7.779999999999879, 0.3998467339338229, 0, 3222.7225203605853, 177.830534239543, 97.19508034529456
7.789999999999878, 0.3998497682353527, 0, 3223.1442440824258, 178.10053824992465, 97.20779913294132
7.799999999999878, 0.3998527424760292, 0, 3223.564379654596, 178.37057752371038, 97.22047002366708
7.809999999999878, 0.3998556578442613, 0, 3223.982932532438, 178.64065192808175, 97.23309318199756
7.819999999999878, 0.39985851550496, 0, 3224.3999081633838, 178.910761330677, 97.24566877222004
7.8299999999998775, 0.39986131660000235, 0, 3224.815311986722, 179.18090559959037, 97.25819695837619
7.839999999999877, 0.3998640622486867, 0, 3225.229149433374, 179.45108460337147, 97.27067790425534
7.849999999999877, 0.3998667535481781, 0, 3225.6414259256717, 179.72129821102448, 97.28311177338779
7.859999999999877, 0.3998693915739455, 0, 3226.0521468771444, 179.99154629200748, 97.29549872903841
7.869999999999877, 0.39987197738019037, 0, 3226.461317692309, 180.2618287162317, 97.3078389342003
7.879999999999876, 0.39987451200026647, 0, 3226.86894376647, 180.5321453540607, 97.32013255158869
7.889999999999876, 0.3998769964470918, 0, 3227.275030485517, 180.8024960763097, 97.33237974363492
7.899999999999876, 0.39987943171355217, 0, 3227.6795832257403, 181.07288075424464, 97.34458067248083
7.909999999999876, 0.39988181877289686, 0, 3228.0826073536364, 181.34329925958153, 97.35673549997291
7.919999999999876, 0.39988415857912657, 0, 3228.4841082257326, 181.61375146448546, 97.36884438765703
7.929999999999875, 0.3998864520673736, 0, 3228.884091188407, 181.88423724156988, 97.380907496773
7.939999999999875, 0.39988870015427475, 0, 3229.2825615777206, 182.1547564638957, 97.39292498824943
7.949999999999875, 0.39989090373833647, 0, 3229.679524719248, 182.42530900497036, 97.40489702269875
7.959999999999875, 0.3998930637002931, 0, 3230.0749859279167, 182.69589473874709, 97.41682376041229
7.9699999999998745, 0.3998951809034585, 0, 3230.468950507852, 182.96651353962383, 97.4287053613556
7.979999999999874, 0.39989725619406946, 0, 3230.8614237522215, 183.2371652824425, 97.44054198516379
7.989999999999874, 0.39989929040162386, 0, 3231.2524109430906, 183.50784984248793, 97.45233379113716
7.999999999999874, 0.399901284339211, 0, 3231.641917351276, 183.77856709548695, 97.46408093823676
8.009999999999874, 0.39990323880383605, 0, 3232.029948236209, 184.04931691760757, 97.47578358508032
8.019999999999873, 0.39990515457673775, 0, 3232.416508845799, 184.32009918545785, 97.48744188993805
8.029999999999873, 0.3999070324237001, 0, 3232.8016044163046, 184.590913776085, 97.49905601072884
8.039999999999873, 0.39990887309535805, 0, 3233.185240172202, 184.86176056697443, 97.51062610501626
8.049999999999873, 0.39991067732749636, 0, 3233.5674213260695, 185.13263943604875, 97.52215233000501
8.059999999999873, 0.3999124458413436, 0, 3233.9481530784633, 185.40355026166668, 97.53363484253727
8.069999999999872, 0.39991417934385964, 0, 3234.3274406178007, 185.67449292262216, 97.5450737990892
8.079999999999872, 0.3999158785280178, 0, 3234.7052891202557, 185.94546729814326, 97.55646935576759
8.089999999999872, 0.39991754407308117, 0, 3235.081703749644, 186.21647326789116, 97.56782166830668
8.099999999999872, 0.3999191766448738, 0, 3235.45668965732, 186.48751071195912, 97.57913089206485
8.109999999999872, 0.3999207768960463, 0, 3235.8302519820822, 186.75857951087139, 97.59039718202175
8.119999999999871, 0.3999223454663363, 0, 3236.2023958500654, 187.02967954558224, 97.60162069277521
8.129999999999871, 0.3999238829828238, 0, 3236.573126374653, 187.30081069747482, 97.61280157853851
8.139999999999871, 0.39992539006018096, 0, 3236.9424486563857, 187.5719728483601, 97.62393999313758
8.14999999999987, 0.3999268673009183, 0, 3237.310367782873, 187.84316588047585, 97.63503609000836
8.15999999999987, 0.39992831529562434, 0, 3237.6768888287043, 188.11438967648547, 97.64609002219422
8.16999999999987, 0.3999297346232016, 0, 3238.042016855375, 188.38564411947695, 97.65710194234353
8.17999999999987, 0.39993112585109797, 0, 3238.405756911201, 188.65692909296172, 97.66807200270728
8.18999999999987, 0.3999324895355327, 0, 3238.768114031246, 188.9282444808736, 97.67900035513674
8.19999999999987, 0.3999338262217187, 0, 3239.129093237249, 189.19959016756764, 97.68988715108138
8.20999999999987, 0.39993513644408024, 0, 3239.48869953755, 189.47096603781904, 97.7007325415866
8.21999999999987, 0.3999364207264662, 0, 3239.8469379270277, 189.74237197682203, 97.71153667729179
8.229999999999869, 0.3999376795823592, 0, 3240.2038133870333, 190.01380787018869, 97.72229970842835
8.239999999999869, 0.3999389135150806, 0, 3240.5593308853236, 190.28527360394784, 97.73302178481781
8.249999999999869, 0.39994012301799153, 0, 3240.9134953760085, 190.5567690645439, 97.74370305587003
8.259999999999868, 0.3999413085746898, 0, 3241.266311799487, 190.82829413883573, 97.75434367058143
8.269999999999868, 0.39994247065920296, 0, 3241.617785082397, 191.09984871409554, 97.76494377753343
8.279999999999868, 0.3999436097361779, 0, 3241.9679201375625, 191.37143267800764, 97.77550352489078
8.289999999999868, 0.39994472626106564, 0, 3242.3167218639387, 191.64304591866735, 97.78602306040008
8.299999999999867, 0.3999458206803042, 0, 3242.6641951465717, 191.9146883245798, 97.79650253138837
8.309999999999867, 0.39994689343149614, 0, 3243.010344856545, 192.1863597846588, 97.80694208476167
8.319999999999867, 0.39994794494358354, 0, 3243.355175850943, 192.45806018822563, 97.81734186700376
8.329999999999867, 0.39994897563701937, 0, 3243.698692972805, 192.72978942500788, 97.82770202417487
8.339999999999867, 0.39994998592393544, 0, 3244.0409010510866, 193.00154738513828, 97.8380227019105
8.349999999999866, 0.3999509762083067, 0, 3244.3818049006254, 193.27333395915352, 97.84830404542036
8.359999999999866, 0.3999519468861132, 0, 3244.7214093221014, 193.54514903799304, 97.85854619948724
8.369999999999866, 0.3999528983454974, 0, 3245.0597191020065, 193.81699251299787, 97.86874930846598
8.379999999999866, 0.39995383096692017, 0, 3245.3967390126136, 194.08886427590943, 97.87891351628261
8.389999999999866, 0.3999547451233118, 0, 3245.732473811944, 194.36076421886833, 97.8890389664334
8.399999999999865, 0.3999556411802218, 0, 3246.066928243742, 194.63269223441318, 97.89912580198406
8.409999999999865, 0.39995651949596434, 0, 3246.400107037449, 194.90464821547943, 97.90917416556888
8.419999999999865, 0.3999573804217617, 0, 3246.7320149081793, 195.1766320553981, 97.91918419939009
8.429999999999865, 0.39995822430188455, 0, 3247.062656556693, 195.4486436478946, 97.9291560452171
8.439999999999864, 0.39995905147378924, 0, 3247.3920366693824, 195.72068288708763, 97.93908984438593
8.449999999999864, 0.399959862268253, 0, 3247.7201599182486, 195.99274966748777, 97.94898573779861
8.459999999999864, 0.3999606570095058, 0, 3248.0470309608827, 196.26484388399646, 97.9588438659226
8.469999999999864, 0.39996143601535983, 0, 3248.372654440453, 196.53696543190472, 97.96866436879036
8.479999999999864, 0.399962199597337, 0, 3248.697034985686, 196.80911420689193, 97.97844738599889
8.489999999999863, 0.39996294806079263, 0, 3249.0201772108585, 197.08129010502466, 97.98819305670932
